id,x,y,cluster_id 
1242929613262720000,12.449310302734375,-4.2855424880981445,7
1242929614344850000,22.544694900512695,-19.599807739257812,7
1242956568842450000,63.62200164794922,17.672096252441406,1
1243037202793310000,-21.168516159057617,-30.842260360717773,8
1243200193593560000,-56.45811462402344,-18.463844299316406,3
1243280878991780000,-53.31728744506836,-20.746824264526367,3
1243313399284490000,-7.388824462890625,-39.814754486083984,0
1243324360523490000,0.4352084696292877,-55.462867736816406,0
1243343475799710000,-62.99896240234375,-13.434786796569824,3
1243407157321560000,1.5095192193984985,-39.7707405090332,0
1243534441772970000,0.4879888892173767,-0.0837085098028183,7
1243534445367490000,-10.176216125488281,-14.670305252075195,7
1243541556424040000,-12.70246410369873,-15.80743408203125,0
1243545579063590000,23.181453704833984,15.719722747802734,7
1243557418556160000,25.332992553710938,-11.27890682220459,7
1243559373395410000,18.368141174316406,-33.79464340209961,0
1243560795415470000,-31.025558471679688,-20.339860916137695,8
1243561301768580000,15.804414749145508,-35.98685836791992,7
1243564774182560000,3.2910687923431396,-21.46831703186035,0
1243566007605750000,-24.840408325195312,-44.170475006103516,8
1243572588200280000,-1.2360475063323975,15.89508056640625,7
1243619763454180000,-54.849327087402344,-18.68657112121582,3
1243623339480010000,-55.4171142578125,-22.04857063293457,3
1243628257871830000,-41.56523895263672,4.89747428894043,8
1243637134457810000,-55.43285369873047,-22.04758644104004,3
1243637430483390000,-23.068233489990234,-36.649131774902344,8
1243647273462000000,22.4276180267334,-26.677183151245117,0
1243705647192990000,-5.790261268615723,7.588075637817383,7
1243710532714190000,-1.468825101852417,0.5907169580459595,7
1243726993537070000,-1.4770691394805908,0.5967281460762024,7
1243728141199210000,63.62200164794922,17.672096252441406,1
1243728202939440000,63.62200164794922,17.672096252441406,1
1243755076214230000,-1.5655953884124756,-14.096365928649902,0
1243759793103300000,20.570369720458984,25.811538696289062,2
1243762111328780000,-20.981868743896484,53.01541519165039,4
1243873875047440000,10.40691089630127,-10.64645767211914,7
1243878874922040000,9.87590503692627,-6.286510467529297,7
1243878883931430000,14.299859046936035,-4.27984619140625,7
1243904684257090000,14.300406455993652,-4.295258045196533,7
1243945092244630000,-41.738101959228516,-15.298256874084473,3
1243953994743100000,-38.851219177246094,-18.001798629760742,0
1243969432541590000,65.3728256225586,32.54570007324219,1
1244029041432240000,-33.205543518066406,-36.32328796386719,0
1244056534583310000,-21.733341217041016,-34.10482406616211,0
1244056559577070000,9.710859298706055,-46.651187896728516,7
1244263531933040000,-52.2103385925293,-22.6416072845459,7
1244281520065570000,-38.49987030029297,18.99612808227539,8
1244295140837120000,-7.864684104919434,-37.9649772644043,0
1244296475254960000,3.3930890560150146,-18.352052688598633,8
1244301861781470000,26.169246673583984,-24.62944984436035,7
1244306707536320000,0.4565947353839874,-10.504236221313477,0
1244309931874010000,-0.619990348815918,-9.485517501831055,7
1244320570315010000,-19.2648983001709,-39.049156188964844,8
1244320571653070000,-16.127052307128906,-4.152485370635986,3
1244320572777130000,-19.203590393066406,-39.012813568115234,8
1244320704826310000,-16.418075561523438,-3.687392234802246,8
1244326171594160000,-15.275237083435059,23.644224166870117,0
1244338645198350000,17.192169189453125,-25.158187866210938,0
1244354540486510000,-15.871559143066406,27.410675048828125,9
1244355295033330000,-1.5734792947769165,-42.53424072265625,0
1244368213133140000,-56.56545639038086,-20.529075622558594,3
1244409785681880000,65.3728256225586,32.54570007324219,1
1244409814064770000,65.3728256225586,32.54570007324219,1
1244493463355340000,-64.1266098022461,-15.501952171325684,3
1244581994614390000,-38.41380310058594,18.268266677856445,8
1244584449309890000,-9.879040718078613,-15.074681282043457,0
1244672122414330000,65.3728256225586,32.54570007324219,1
1244673740866190000,-32.45998764038086,-37.63356399536133,0
1244682364284010000,65.3728256225586,32.54570007324219,1
1244728753617620000,-57.935791015625,-22.742948532104492,3
1244752500978260000,65.3728256225586,32.54570007324219,1
1244949335026150000,-3.1911556720733643,14.601088523864746,8
1244977299486880000,8.459807395935059,6.509490489959717,7
1245000074167540000,-6.456489562988281,-39.36072540283203,0
1245001656712000000,-22.0363826751709,54.744606018066406,4
1245076016965560000,-26.328224182128906,-41.0972785949707,0
1245076282859230000,-23.535400390625,-11.808403968811035,8
1245076618604870000,0.9872203469276428,-46.04123306274414,0
1245085379084140000,-56.555667877197266,-20.52304458618164,3
1245092603311410000,-16.014995574951172,38.57183074951172,4
1245136063187860000,-49.61851501464844,-28.144989013671875,2
1245146929425720000,56.95906066894531,32.14319610595703,1
1245147056420850000,56.95906066894531,32.14319610595703,1
1245389585330450000,21.223234176635742,-28.982328414916992,7
1245396884040090000,-2.9237098693847656,-30.455556869506836,0
1245696906560480000,6.9510369300842285,-20.16780662536621,7
1245696907718070000,25.42698097229004,-10.751160621643066,7
1245701858863320000,13.799467086791992,-35.456336975097656,0
1245701859697960000,13.33047103881836,-36.010353088378906,0
1245715845734690000,19.179935455322266,-17.259984970092773,7
1245720677660920000,-8.594135284423828,9.111968994140625,7
1245726411526220000,16.90511131286621,-1.2555649280548096,7
1245754978880240000,-49.711910247802734,-28.231359481811523,3
1245866926951120000,56.95906066894531,32.14319610595703,1
1245867461179670000,56.95906066894531,32.14319610595703,1
1245876816922970000,25.07061004638672,-12.912832260131836,7
1246123536143570000,-44.65447235107422,4.42242956161499,8
1246123892550380000,-39.011600494384766,-2.083940029144287,8
1246127632464390000,-13.799811363220215,37.41333770751953,9
1246128671372550000,-3.6742334365844727,57.97294616699219,2
1246133172443710000,-37.817665100097656,12.175108909606934,8
1246147919859920000,3.4848852157592773,-40.9504508972168,0
1246432718461830000,-21.607845306396484,52.8719596862793,4
1246434478744040000,3.0417895317077637,33.97581481933594,9
1246452290891980000,-17.481719970703125,-47.99187088012695,0
1246454868199580000,-17.4830265045166,-47.987213134765625,0
1246456826641760000,3.6459531784057617,32.968467712402344,9
1246459270352200000,-0.41104790568351746,46.5384521484375,5
1246483991995260000,-10.352022171020508,41.04730224609375,5
1246484589603880000,10.523289680480957,-5.260099411010742,7
1246485027191430000,-58.9238166809082,-19.985382080078125,3
1246505477606940000,50.8956413269043,25.422380447387695,1
1246515478908070000,-27.10674476623535,-42.6794548034668,0
1246517869594140000,-25.197818756103516,-39.53018569946289,0
1246522957398240000,24.584131240844727,-23.63348388671875,0
1246522958421630000,24.70913314819336,-23.942615509033203,7
1246579610105580000,-50.48713302612305,-16.27056121826172,3
1246618473519770000,6.909918308258057,50.12403106689453,6
1246619311638280000,-31.385265350341797,-15.77874755859375,0
1246835160252800000,20.982820510864258,25.90970802307129,2
1246835910706170000,-20.976444244384766,31.16436767578125,5
1246836481915740000,-23.360530853271484,30.584156036376953,2
1246836636006170000,3.3708271980285645,34.022953033447266,6
1246837639111720000,-20.05928611755371,53.27385711669922,4
1246882848872720000,-40.910369873046875,-20.743667602539062,7
1246884203419090000,26.439619064331055,-15.185359001159668,7
1246925577967350000,-57.94028091430664,-22.779489517211914,3
1246963794124860000,50.8956413269043,25.422380447387695,1
1246963819357880000,50.8956413269043,25.422380447387695,1
1247127098797530000,9.990647315979004,-15.10990047454834,7
1247129414485390000,13.921459197998047,-35.6290168762207,0
1247130183477460000,10.67281723022461,-10.813404083251953,7
1247130573010840000,-39.32439041137695,24.799243927001953,8
1247130744260080000,-18.138202667236328,-35.70933532714844,0
1247149300175580000,9.794173240661621,-5.664246559143066,7
1247185910673950000,12.752368927001953,5.360299110412598,7
1247230728045230000,67.59111022949219,28.658666610717773,1
1247268841845140000,-16.386703491210938,30.05951499938965,9
1247274306213720000,-57.93974304199219,-22.79266929626465,3
1247315619206260000,-22.108020782470703,-13.66274642944336,8
1247315718217050000,67.59111022949219,28.658666610717773,1
1247315888715560000,67.59111022949219,28.658666610717773,1
1247366539365480000,67.59111022949219,28.658666610717773,1
1247368253367860000,-36.479286193847656,-3.7284328937530518,3
1247382518376140000,-32.201759338378906,8.252973556518555,8
1247540701291630000,5.269598484039307,-14.77370834350586,7
1247545358705660000,-5.324761867523193,-5.8408284187316895,0
1247546362473970000,-33.2767333984375,9.60546875,8
1247615892894220000,-31.776487350463867,6.148093223571777,8
1247624946005800000,62.573001861572266,34.94657516479492,1
1247631178959660000,-57.94052505493164,-22.802627563476562,3
1247636107052840000,-61.81766128540039,-14.479387283325195,3
1247637743011630000,50.8956413269043,25.422380447387695,1
1247656256741010000,67.59111022949219,28.658666610717773,1
1247656321115180000,67.59111022949219,28.658666610717773,1
1247858593740830000,-15.890276908874512,-11.129688262939453,8
1247861952736520000,7.03425931930542,-25.25189971923828,7
1247868300647960000,-30.88007164001465,-4.5399956703186035,3
1247897589996900000,29.476011276245117,0.659636914730072,7
1247897591611680000,-0.7091417908668518,-11.101938247680664,0
1247899471934930000,31.610586166381836,-22.746644973754883,7
1247900240155290000,31.606433868408203,-22.751943588256836,7
1247908643527400000,-18.07794952392578,-35.53215026855469,0
1247914464319500000,-10.342194557189941,-0.37481749057769775,7
1247919539809120000,20.89276695251465,-13.662416458129883,7
1247920239045680000,-13.535347938537598,6.324745178222656,3
1247950299408490000,-11.07186222076416,24.53696060180664,0
1247986878307070000,-57.94041442871094,-22.80263900756836,3
1247990240536670000,-23.979167938232422,-30.76004981994629,0
1248020003615450000,67.59111022949219,28.658666610717773,1
1248026598860880000,-41.59585952758789,-3.6698904037475586,8
1248031484532920000,-1.1683082580566406,-22.459129333496094,0
1248266439582240000,4.789217948913574,-36.98163604736328,0
1248277475928530000,-33.31989288330078,-32.399024963378906,0
1248319601647240000,-10.788211822509766,7.2952423095703125,8
1248333612212190000,-0.9467089176177979,-11.060386657714844,0
1248410989306850000,-27.587661743164062,-40.49861526489258,0
1248410991437610000,21.652162551879883,-32.79550552368164,7
1248472226711530000,-19.656963348388672,54.09120178222656,4
1248474879227090000,11.999435424804688,-4.81190824508667,7
1248475288171760000,-24.20981216430664,39.2940673828125,5
1248571384701370000,-16.867441177368164,-49.455360412597656,7
1248574029289610000,-7.015923023223877,-37.90476989746094,0
1248574557616770000,-16.868444442749023,-49.45436096191406,7
1248578583225870000,18.014087677001953,-29.49380874633789,7
1248590616151360000,25.931880950927734,7.687427520751953,7
1248615335139260000,-45.968475341796875,-35.908409118652344,8
1248619884688190000,-13.598003387451172,27.731061935424805,9
1248620586663700000,-58.02043151855469,-20.03849983215332,3
1248620923248200000,-7.727448463439941,-13.767641067504883,0
1248630671754560000,1.5176138877868652,-55.288143157958984,0
1248637403893580000,-5.151188373565674,-7.909358024597168,7
1248653185969010000,67.59111022949219,28.658666610717773,1
1249004689322050000,-36.53337097167969,-14.00869369506836,0
1249042796151010000,-5.716229438781738,-43.08547592163086,0
1249042799162510000,18.980255126953125,-5.798236846923828,7
1249045314994080000,7.229752063751221,-11.219027519226074,7
1249046469618860000,7.052515983581543,-11.233009338378906,7
1249048063618040000,32.18339920043945,2.5322933197021484,9
1249081971604630000,-50.7820930480957,-15.839411735534668,3
1249089038499420000,-30.92852783203125,22.854839324951172,2
1249092100236460000,12.179288864135742,-12.339083671569824,7
1249093268920460000,1.6721220016479492,-33.8950080871582,7
1249100658692640000,8.61171817779541,-13.222814559936523,7
1249101675509370000,8.64122486114502,-13.2238187789917,7
1249103831994110000,13.43929672241211,-23.048625946044922,0
1249104562935430000,0.9650415778160095,29.14557456970215,9
1249117097365500000,1.391733169555664,-2.373814582824707,7
1249118778404760000,8.611729621887207,-13.222718238830566,7
1249123053180720000,-61.65412521362305,-13.844613075256348,3
1249132374547460000,-9.609416961669922,-20.15159034729004,8
1249135225994710000,15.734545707702637,15.368417739868164,7
1249139807726550000,-61.768917083740234,-13.905052185058594,3
1249144850357900000,67.59111022949219,28.658666610717773,1
1249307795196950000,-9.167532920837402,47.32659149169922,6
1249341768157490000,2.0492146015167236,-42.011173248291016,0
1249341983702870000,-9.506267547607422,47.42537307739258,9
1249369344540370000,-4.496676921844482,7.4956560134887695,8
1249370410422090000,-4.498049259185791,7.49857759475708,8
1249372453949890000,62.573001861572266,34.94657516479492,1
1249372545037540000,57.98835754394531,10.551413536071777,1
1249372642454510000,57.98835754394531,10.551413536071777,1
1249418405951790000,-13.003447532653809,-34.828487396240234,0
1249422044564990000,-24.546035766601562,-33.34975051879883,0
1249424452477230000,-8.912137985229492,3.584913730621338,7
1249437936539630000,2.3460044860839844,-10.913636207580566,7
1249450614343500000,13.846807479858398,-16.749895095825195,7
1249453028178000000,3.645282030105591,-42.542320251464844,0
1249462754257370000,20.988452911376953,25.99381446838379,2
1249470237726080000,9.353870391845703,16.838626861572266,9
1249489574184740000,-7.714328765869141,41.23530197143555,5
1249497171403120000,13.746329307556152,18.504772186279297,9
1249499469202290000,-23.606077194213867,60.813323974609375,4
1249500443782320000,-15.908645629882812,55.896156311035156,4
1249505062554140000,7.601443290710449,1.5105297565460205,7
1249506799532860000,13.438493728637695,-7.823063373565674,0
1249519742093860000,7.55985689163208,1.560073971748352,7
1249691637040790000,-4.982748985290527,-34.19356918334961,0
1249691642975720000,-1.632007122039795,-41.164344787597656,0
1249712404260420000,-11.19350528717041,-32.14247131347656,0
1249712413219390000,-2.057783603668213,-39.3079719543457,0
1249782050871300000,-57.902278900146484,-22.839500427246094,3
1249797383132760000,-10.715709686279297,-32.010047912597656,0
1249808119217170000,-43.57343673706055,-2.0508155822753906,0
1249858152578920000,57.98835754394531,10.551413536071777,1
1249882105406000000,57.98835754394531,10.551413536071777,1
1249886901320010000,57.98835754394531,10.551413536071777,1
1249888406127150000,57.98835754394531,10.551413536071777,1
1250056263746160000,-15.811182022094727,-47.57401657104492,0
1250063051182740000,22.610801696777344,-18.868289947509766,7
1250067500190080000,-0.17614342272281647,-21.214086532592773,7
1250075668282570000,-0.9710960388183594,-34.314971923828125,0
1250088893766070000,-26.585569381713867,-29.021968841552734,0
1250172326920040000,-57.91596984863281,-22.896455764770508,3
1250203462555570000,57.98835754394531,10.551413536071777,1
1250223610867980000,-46.485626220703125,4.665041446685791,8
1250448126835670000,-29.997642517089844,19.858787536621094,0
1250448788386430000,-3.9221370220184326,58.15738296508789,6
1250450832937680000,-45.09322738647461,-16.48548126220703,0
1250499831132570000,-2.2493484020233154,-42.09513854980469,0
1250526689702150000,-57.91682052612305,-22.916553497314453,3
1250774109144870000,-26.673004150390625,-4.121874809265137,8
1250779261595780000,1.8148397207260132,10.7876615524292,7
1250834265471950000,-17.14948081970215,-48.89030075073242,8
1250851143363800000,-56.23908996582031,-20.101099014282227,3
1250852583318730000,-0.22729605436325073,9.124499320983887,8
1250928193755920000,71.9020767211914,18.537193298339844,1
1250968694773210000,-18.056055068969727,41.03947830200195,4
1251138462968920000,6.148142337799072,-14.169249534606934,7
1251138465246440000,12.59938907623291,0.879565954208374,7
1251146022665040000,16.286842346191406,-22.603288650512695,7
1251168994066940000,-57.07027053833008,-3.9561972618103027,8
1251169217531050000,-57.07001876831055,-3.957249879837036,8
1251169987110330000,-33.412559509277344,2.1694657802581787,8
1251181563506750000,26.26868438720703,-17.349815368652344,7
1251181566740610000,26.777971267700195,-17.338272094726562,7
1251185023459480000,-8.497719764709473,-35.657630920410156,0
1251186179548030000,7.092443466186523,-36.20241928100586,0
1251186839983130000,5.322817325592041,-50.91130065917969,0
1251193712580960000,0.9709658622741699,-32.6235237121582,7
1251232404100030000,-57.90399169921875,-22.859228134155273,3
1251353550703240000,22.725173950195312,23.221233367919922,2
1251354295406070000,-28.429553985595703,21.95824432373047,9
1251354896651220000,0.582008421421051,21.02862548828125,9
1251355367671500000,26.686016082763672,16.0970458984375,7
1251356731478810000,8.555705070495605,41.5287971496582,7
1251357415045500000,-33.995487213134766,2.651601552963257,8
1251538837328790000,-24.870433807373047,-29.849058151245117,0
1251549076786730000,-24.757841110229492,12.162620544433594,3
1251550535280470000,-1.249318242073059,23.650991439819336,9
1251552150024580000,-59.19056701660156,-20.09099578857422,3
1251556482379890000,-16.085838317871094,38.6744270324707,4
1251557409061050000,-16.622177124023438,38.50631332397461,4
1251561224120250000,17.79511833190918,-10.919068336486816,7
1251561244106140000,17.01662826538086,-19.48257064819336,7
1251561332790430000,24.057212829589844,-11.925564765930176,7
1251576806534250000,6.995665073394775,-11.216429710388184,0
1251587087696100000,27.009185791015625,-7.442758083343506,7
1251589681428520000,21.26772117614746,-13.573249816894531,7
1251657119595620000,-51.15802764892578,-15.569596290588379,3
1251670585165450000,-29.57380485534668,20.276416778564453,0
1251713028246120000,-1.3231505155563354,60.10561752319336,6
1251869194158810000,13.854432106018066,19.2852783203125,9
1251869990497760000,16.892955780029297,-31.541790008544922,7
1251912553602650000,25.85385513305664,-21.927474975585938,7
1251918194639540000,0.09139132499694824,9.277603149414062,7
1251952315826920000,15.83275318145752,-12.989344596862793,7
1251952575403950000,-30.646503448486328,22.812280654907227,5
1251953233184140000,-3.4866740703582764,8.049394607543945,3
1251958283503620000,-11.848021507263184,34.06523132324219,9
1251967168771730000,-58.25178146362305,-22.793010711669922,3
1252046878314770000,13.292083740234375,23.80055046081543,9
1252204786059010000,58.68425369262695,28.531940460205078,1
1252235263327120000,-19.334455490112305,21.1336612701416,0
1252243673867310000,8.806489944458008,-8.743786811828613,7
1252260073839170000,28.28727912902832,-9.52866268157959,7
1252260074782880000,3.7557692527770996,-43.0777702331543,0
1252331100367660000,-59.231842041015625,-20.137941360473633,3
1252416049942680000,-33.014404296875,4.240739345550537,8
1252416051645600000,-48.28877258300781,5.870776176452637,8
1252417320347030000,-41.84949493408203,2.9734206199645996,8
1252417321685050000,-41.127281188964844,6.799441814422607,8
1252418369170500000,-24.238277435302734,-28.026758193969727,0
1252435487437930000,-18.441442489624023,-28.304481506347656,8
1252436473866970000,22.694988250732422,23.21482276916504,9
1252542407285050000,6.012290000915527,1.0015861988067627,7
1252547765332320000,10.698954582214355,-8.291401863098145,7
1252552057170640000,6.787224292755127,-5.8110833168029785,7
1252556676818960000,-6.079385757446289,-32.25397491455078,0
1252591306028780000,21.147541046142578,-30.55508804321289,0
1252640538647500000,-20.527082443237305,-48.28276062011719,8
1252640539574440000,-21.79571533203125,-51.421382904052734,8
1252688538069610000,-59.231842041015625,-20.137941360473633,3
1252697006562250000,-30.26569366455078,19.619714736938477,8
1252803444844490000,27.220426559448242,-20.17091941833496,7
1252912612821660000,-18.06757354736328,-35.81610870361328,0
1252915116363870000,-25.278547286987305,-28.302457809448242,0
1252915913835360000,-35.398014068603516,-2.7106971740722656,3
1252928613743230000,25.227886199951172,-26.306488037109375,7
1252932181447630000,17.634552001953125,-24.240238189697266,0
1252960830255170000,10.005932807922363,8.098861694335938,9
1252964030253310000,7.537784576416016,-8.733468055725098,0
1252964659960970000,-3.4435980319976807,6.896354675292969,3
1253064464053730000,-59.22945022583008,-20.127962112426758,3
1253295028509830000,-8.527395248413086,28.538280487060547,9
1253295683836210000,-8.810420036315918,28.577058792114258,9
1253296096165670000,31.80425262451172,2.6186347007751465,9
1253296736589800000,-2.632809638977051,-46.06745147705078,0
1253297383414390000,-11.662679672241211,16.92832374572754,9
1253341318329310000,69.7795181274414,31.968969345092773,1
1253341461401090000,69.7795181274414,31.968969345092773,1
1253341575280650000,71.9020767211914,18.537193298339844,1
1253426762928660000,-59.22970199584961,-20.127971649169922,3
1253462554803920000,-42.94778060913086,5.1632080078125,8
1253462557010120000,-39.151039123535156,15.35115909576416,8
1253463098050120000,-42.79180145263672,9.379201889038086,8
1253463520940820000,-44.87232971191406,5.555468559265137,8
1253463521876210000,-45.837642669677734,6.575520038604736,8
1253463853645600000,-35.525882720947266,9.382121086120605,8
1253464152233900000,-43.90659713745117,5.0028276443481445,8
1253464153530010000,-46.17961883544922,7.574694633483887,8
1253465418263600000,-42.64158630371094,5.7931365966796875,8
1253465581413590000,-41.81618881225586,6.209471225738525,8
1253465846376280000,-42.19559860229492,5.843863487243652,8
1253466787829730000,-41.293331146240234,5.90062952041626,8
1253467417482800000,-43.78022384643555,5.1736650466918945,8
1253467642431700000,-42.415321350097656,6.319056510925293,8
1253472446377870000,-40.17341995239258,1.6157569885253906,8
1253538626992040000,-21.493064880371094,-16.23160743713379,2
1253541647696170000,19.45123863220215,27.43852996826172,6
1253679654734570000,4.540411472320557,-41.47834014892578,0
1253681801018600000,9.173401832580566,-7.416060447692871,7
1253683467801560000,28.832679748535156,-24.707551956176758,7
1253684917038450000,13.043190956115723,-33.59257125854492,0
1253688241947100000,-25.99234390258789,-33.14546585083008,0
1253690189144370000,12.986473083496094,-33.67877197265625,0
1253695275585220000,-11.655383110046387,3.7717957496643066,8
1253697625573990000,7.802574634552002,-6.379562854766846,7
1253699430819250000,12.93232536315918,-33.6148681640625,0
1253699994516940000,-25.96816062927246,-33.00197219848633,0
1253700113383530000,12.901285171508789,-33.62002944946289,0
1253762674137140000,22.38247299194336,-19.30866050720215,7
1253779068560030000,68.91117095947266,23.311140060424805,1
1253788620642750000,-59.22797393798828,-20.138629913330078,3
1254021070379760000,-17.374610900878906,-36.198402404785156,0
1254022414058630000,-30.505043029785156,16.271167755126953,2
1254028869859970000,-20.56795883178711,22.35010528564453,0
1254032243770730000,8.567981719970703,-36.8730583190918,0
1254050117767880000,-26.371938705444336,-33.10497283935547,0
1254060573655990000,25.232711791992188,-19.963863372802734,7
1254061979607710000,8.790936470031738,-36.82735824584961,0
1254064154954070000,11.211343765258789,-6.063194274902344,7
1254077550541840000,13.343181610107422,-5.251764297485352,7
1254145835450930000,-3.065401077270508,9.408879280090332,8
1254168730898170000,0.5425689816474915,-11.345646858215332,7
1254172638307580000,31.634418487548828,-20.133119583129883,7
1254174221481240000,12.844587326049805,-5.146291732788086,7
1254215201911640000,-50.728431701660156,-15.930027961730957,3
1254441783523760000,-20.345937728881836,29.942838668823242,3
1254442993446190000,-25.255050659179688,26.53306007385254,8
1254465783821930000,-25.25571632385254,26.540359497070312,8
1254474709674140000,-14.473459243774414,-39.52585220336914,0
1254474710429110000,-1.7396408319473267,9.34053897857666,7
1254475682723300000,-1.3925360441207886,-28.852460861206055,7
1254477490678100000,-14.47346305847168,-39.52592849731445,0
1254477491642730000,-1.738757610321045,9.333564758300781,7
1254479607627230000,16.519121170043945,-18.48696517944336,7
1254479608617090000,8.148942947387695,-12.086400985717773,0
1254479609472650000,3.572807550430298,-22.637344360351562,7
1254520889212830000,14.867574691772461,-11.245133399963379,7
1254520890991210000,-9.114958763122559,-3.0233497619628906,7
1254520891863670000,20.721487045288086,-11.19506549835205,7
1254529069733100000,6.0902018547058105,-9.843891143798828,7
1254544354603140000,5.2204718589782715,-11.224418640136719,7
1254564582020050000,19.479764938354492,23.321672439575195,2
1254565907399130000,-56.94387435913086,-9.975909233093262,3
1254566538725790000,-9.37634563446045,-30.87388801574707,0
1254575880510280000,-0.4248325824737549,46.54287338256836,5
1254577575449490000,11.813677787780762,-29.839088439941406,0
1254586604360010000,9.855615615844727,46.556968688964844,6
1254747293414300000,17.901920318603516,-19.43461799621582,7
1254767509460230000,-11.551834106445312,-29.804658889770508,0
1254769296280030000,-6.741326332092285,-53.3283576965332,0
1254782650679610000,18.451648712158203,-21.190067291259766,7
1254877727804600000,-59.2320442199707,-20.137908935546875,3
1254908072067310000,63.62200164794922,17.672096252441406,1
1254967193420400000,-26.02054786682129,13.566140174865723,8
1255105998471240000,26.913578033447266,-16.07489776611328,7
1255129366234890000,-21.84987449645996,-45.94865417480469,0
1255130302655140000,-37.36933517456055,-3.4068634510040283,3
1255133977360260000,11.862585067749023,-9.46509075164795,7
1255145720136350000,-3.584467649459839,58.03166580200195,4
1255228926428940000,63.62200164794922,17.672096252441406,1
1255231394923640000,63.62200164794922,17.672096252441406,1
1255325711960760000,-20.203554153442383,52.425079345703125,4
1255352014042730000,7.997354030609131,-37.03288269042969,0
1255484391364660000,8.866952896118164,-10.911287307739258,7
1255507868280850000,-2.003767728805542,76.62890625,4
1255510996623520000,5.658322811126709,5.113319396972656,7
1255656645759240000,63.62200164794922,17.672096252441406,1
1255657225659520000,63.62200164794922,17.672096252441406,1
1255661296047060000,-47.49608612060547,-18.52425193786621,8
1255696235970940000,63.62200164794922,17.672096252441406,1
1255706636972360000,15.573055267333984,-11.294292449951172,7
1255708741950940000,6.585378646850586,1.6396690607070923,7
1255710938075880000,-1.449997901916504,6.456510543823242,7
1255714490554950000,-8.677878379821777,3.6976118087768555,7
1255718837762300000,-17.094459533691406,8.663331031799316,2
1255825648448340000,2.914029121398926,-36.29540252685547,0
1255825998521740000,-4.722569465637207,7.09819221496582,8
1255826177350140000,19.459545135498047,-3.67911958694458,7
1255828428814770000,13.241813659667969,-10.238931655883789,7
1255829082660570000,24.23828887939453,-15.632674217224121,9
1255829937690480000,10.383454322814941,-36.96428298950195,5
1255832117583490000,-4.915494918823242,9.270185470581055,2
1255837028526290000,-0.4390890598297119,46.65390396118164,5
1255837215927780000,20.98843765258789,25.993810653686523,2
1255842713603380000,26.53958511352539,4.018181324005127,9
1255861756741720000,13.725175857543945,-17.272003173828125,7
1255926261068760000,-12.568324089050293,22.514799118041992,7
1256013239487540000,-33.014530181884766,4.240512371063232,8
1256013240896830000,-48.2887077331543,5.870777130126953,8
1256016249169080000,-33.9445686340332,18.390268325805664,8
1256024228777850000,27.540708541870117,6.350529193878174,7
1256190183298470000,21.80758285522461,-19.463584899902344,7
1256190556839050000,2.898244619369507,19.646989822387695,2
1256193615724000000,13.291703224182129,6.50366735458374,7
1256195312965870000,12.549785614013672,4.584829807281494,7
1256202305680150000,22.43149757385254,-15.90495491027832,7
1256243856166850000,13.418085098266602,-20.685091018676758,7
1256313936980220000,-42.75356674194336,5.134933948516846,8
1256313938247120000,-37.910762786865234,9.719465255737305,8
1256323537939230000,64.4363021850586,25.23073959350586,1
1256355575576830000,64.4363021850586,25.23073959350586,1
1256355830917720000,64.4363021850586,25.23073959350586,1
1256366878873790000,9.948962211608887,29.861604690551758,2
1256428766110400000,64.4363021850586,25.23073959350586,1
1256570859935930000,-31.162750244140625,-3.7829411029815674,8
1256573581657600000,-44.24529266357422,-33.69599151611328,8
1256589520608370000,-24.12596893310547,60.585147857666016,4
1256628709496360000,-14.816543579101562,-28.72603416442871,0
1256630090328340000,-20.145021438598633,51.636722564697266,4
1256676153630360000,63.62200164794922,17.672096252441406,1
1256683935444220000,-13.521635055541992,37.34311294555664,9
1256687254703150000,19.39982032775879,3.0865325927734375,7
1256691828516150000,11.789729118347168,2.0514156818389893,7
1256693593961620000,-16.98244285583496,-42.40336990356445,3
1256696015702420000,13.436192512512207,17.8769474029541,9
1256698677864860000,-17.91143035888672,44.666839599609375,9
1256702883199880000,-6.377432823181152,7.788679122924805,7
1256711660787690000,-16.48918342590332,47.5933952331543,9
1256713236331790000,-9.198038101196289,30.809797286987305,9
1256720284540980000,14.815196990966797,-12.7572603225708,7
1256721351722870000,20.244043350219727,-0.06180866062641144,7
1256788149113520000,-11.591450691223145,31.463682174682617,9
1256911953903200000,-2.802044630050659,-5.253129959106445,0
1256915740432760000,-2.9683148860931396,-11.800214767456055,0
1256921471286460000,11.670909881591797,-3.318512201309204,7
1256928204801080000,26.761621475219727,-28.392789840698242,9
1256928926124900000,3.272237539291382,53.61966323852539,6
1256929658890790000,-23.58920669555664,59.094703674316406,4
1256930134512350000,-5.601217269897461,50.501487731933594,2
1256930571760080000,-23.574838638305664,60.062068939208984,4
1256930926485020000,-9.390698432922363,17.563386917114258,2
1256931676099350000,27.452640533447266,-3.7577967643737793,9
1256954349491810000,18.675567626953125,24.771997451782227,0
1256955754428440000,-1.4063688516616821,24.09882164001465,9
1256957565562480000,-3.525125741958618,-37.969703674316406,0
1257009530673800000,-9.35600471496582,30.972145080566406,9
1257041819097090000,6.131999969482422,-14.292940139770508,7
1257041820124680000,11.445837020874023,-32.73930740356445,0
1257047564219820000,-14.389076232910156,40.593780517578125,4
1257069539294170000,64.4363021850586,25.23073959350586,1
