id,x,y,cluster_id
1216004241418040000,24.576845169067383,-0.346347838640213,2
1216005816710500000,-66.7060775756836,1.4370787143707275,5
1216105951905880000,-21.288747787475586,-40.429386138916016,5
1216114135529900000,1.59249746799469,-41.8720703125,0
1216120362230060000,4.7027411460876465,-7.795647144317627,5
1216347531321440000,-21.26248550415039,-13.90715503692627,5
1216351262742060000,-22.840959548950195,-16.95880699157715,1
1216356280933270000,26.58516502380371,-12.668635368347168,0
1216358707510070000,6.815525054931641,41.06697463989258,1
1216360697426330000,4.832696437835693,43.36219787597656,1
1216365925701700000,-23.169523239135742,23.789794921875,3
1216365930009280000,6.864635467529297,32.9783821105957,1
1216365931804470000,43.95612716674805,23.890851974487305,2
1216380599457450000,11.6725435256958,34.51527786254883,1
1216381908717850000,35.65855026245117,22.67242431640625,2
1216392879213550000,8.843092918395996,45.930030822753906,1
1216394407265660000,2.9249842166900635,10.120291709899902,2
1216399515948860000,2.910275936126709,10.107645988464355,1
1216426942733380000,-18.55813980102539,21.156166076660156,1
1216426951163940000,21.916492462158203,31.81683921813965,1
1216429943925720000,-24.472251892089844,20.75731658935547,3
1216435180220620000,0.0160237904638052,22.254898071289062,1
1216448547777900000,19.092323303222656,26.35103416442871,1
1216506722153630000,48.96744918823242,16.033824920654297,2
1216716337822690000,15.543896675109863,-11.4111909866333,5
1216716358676860000,41.022430419921875,-17.769264221191406,2
1216743062543660000,5.113312244415283,40.71039581298828,1
1216747422841490000,19.96965980529785,12.621196746826172,1
1216748556561860000,34.46356201171875,16.141395568847656,2
1216750167954800000,6.370001316070557,-15.23910140991211,0
1216754098382520000,19.988908767700195,12.57059383392334,1
1216755243712640000,23.5743408203125,35.67194366455078,1
1216774903036330000,24.39440155029297,-0.6284913420677185,5
1216872069591280000,51.239654541015625,-27.5627384185791,0
1216954477783040000,-21.393178939819336,29.281389236450195,3
1217228960964030000,31.991722106933594,-21.723121643066406,0
1217231373011860000,-16.606595993041992,20.11651611328125,1
1217276075996270000,-47.38093185424805,13.032208442687988,7
1217277670528110000,-30.83580207824707,7.272487640380859,5
1217278713500450000,-47.78762435913086,-37.101959228515625,3
1217284784252080000,-41.20978546142578,4.800704002380371,3
1217303398636120000,-9.107772827148438,-22.096094131469727,5
1217307023873800000,7.047441482543945,36.2281608581543,1
1217321896808720000,-44.051822662353516,-35.13214111328125,0
1217329023182870000,39.10334396362305,0.6128410696983337,2
1217469828656700000,32.8028678894043,2.883902072906494,2
1217804029599920000,7.728148460388184,-23.9851131439209,0
1217808535091910000,32.69302749633789,29.885913848876953,1
1217825047102060000,30.392770767211914,51.09742736816406,1
1217827468230430000,40.56520462036133,-13.53417682647705,2
1217836310657890000,32.24125289916992,50.2287483215332,1
1217838753810660000,-27.883464813232422,19.726970672607422,3
1217909231946470000,36.827972412109375,37.1711540222168,1
1217985357553310000,-44.088809967041016,-32.954566955566406,7
1218164088225820000,20.800077438354492,-5.572194576263428,5
1218164098212470000,-13.698280334472656,18.939035415649414,5
1218164357395370000,25.516067504882812,27.429523468017578,2
1218164681464000000,30.284725189208984,51.237728118896484,1
1218165916451600000,29.379322052001953,42.88005447387695,1
1218174158280010000,1.8043423891067505,-15.299832344055176,5
1218190672064310000,-21.91327476501465,-13.734169960021973,0
1218195021930920000,0.6088622808456421,23.025537490844727,1
1218195035646240000,1.4828400611877441,24.00096893310547,1
1218264289225720000,-8.249946594238281,-59.65762710571289,3
1218297464941310000,-17.710607528686523,1.0195168256759644,0
1218297466656820000,20.20863914489746,-11.344147682189941,2
1218309612304240000,4.308189868927002,-36.22581100463867,0
1218336685450310000,-61.838470458984375,23.156394958496094,8
1218520880051100000,-23.928953170776367,-11.874361991882324,5
1218523265821540000,7.748196125030518,-27.030853271484375,5
1218526759462800000,6.214961528778076,-21.621919631958008,5
1218527317116570000,-9.0182523727417,-58.745201110839844,3
1218668469597670000,-68.42318725585938,2.73069167137146,3
1218668999086690000,29.75675392150879,31.342365264892578,2
1218673508911400000,15.402655601501465,19.278514862060547,1
1218674016942210000,47.543235778808594,11.599599838256836,2
1218692645385530000,18.13551902770996,5.401934623718262,2
1218692649294730000,67.68560791015625,-6.045510292053223,2
1218695161758320000,18.135923385620117,5.401910305023193,2
1218695163079540000,67.68560791015625,-6.045510292053223,2
1218697697512820000,67.68560791015625,-6.045510292053223,2
1218697758728760000,18.135875701904297,5.402040481567383,2
1218717833552710000,-17.208507537841797,14.124038696289062,1
1218952496388950000,-12.240763664245605,-21.71613121032715,0
1218962544372670000,44.17862319946289,21.431318283081055,2
1219004689716410000,1.281463384628296,35.19132995605469,1
1219053709428240000,-16.13369369506836,-28.047645568847656,0
1219066007731310000,8.716011047363281,8.138607025146484,5
1219284434635100000,-17.486669540405273,1.0079997777938843,5
1219285375736320000,43.91365051269531,1.5105687379837036,2
1219286662221650000,26.892011642456055,33.770164489746094,1
1219330940461300000,4.148792743682861,37.07003402709961,1
1219348788973830000,3.8021857738494873,-21.421449661254883,5
1219351907627660000,43.9988899230957,19.599851608276367,2
1219424278216470000,12.657875061035156,-33.049232482910156,0
1219430494460260000,-41.919883728027344,-16.6982364654541,3
1219430958769660000,-39.53949737548828,-16.309572219848633,3
1219431143067370000,-40.05732345581055,-15.826526641845703,3
1219433612753280000,-29.570812225341797,-22.561094284057617,1
1219435907775790000,22.151647567749023,15.847285270690918,5
1219611860468670000,-47.411170959472656,-2.7452824115753174,3
1219698190129220000,-0.8923180103302002,61.651275634765625,5
1219854522236960000,-63.044342041015625,30.20601463317871,8
1219874467540790000,12.529498100280762,-46.672882080078125,0
1219916272441470000,-53.23258590698242,22.714567184448242,8
1219963910620680000,24.011198043823242,0.2875961363315582,5
1219973879692710000,32.197593688964844,50.231475830078125,1
1219974660915380000,0.8149574995040894,14.46349048614502,5
1220017667387440000,-12.619913101196289,19.006452560424805,5
1220044230065650000,9.851167678833008,-28.806703567504883,0
1220073313768090000,17.820425033569336,26.65821075439453,1
1220099650461390000,-59.865135192871094,37.11927795410156,8
1220325126186590000,17.52663803100586,28.39321517944336,1
1220325842330530000,-18.968936920166016,9.769624710083008,5
1220326789182030000,-13.230237007141113,12.055965423583984,5
1220326875882570000,0.9406542778015137,-2.6868813037872314,2
1220327641364020000,-18.065202713012695,11.749632835388184,5
1220328518288050000,23.574779510498047,-0.808181881904602,2
1220328946736220000,34.87470626831055,19.436140060424805,2
1220329778810680000,-29.62163543701172,12.267906188964844,3
1220336691539590000,14.496517181396484,37.91459655761719,1
1220336692378390000,35.62421798706055,11.873861312866211,2
1220379537155940000,-4.339257717132568,-6.947079181671143,5
1220410391668370000,-17.303688049316406,20.830171585083008,1
1220428541197790000,-35.13762664794922,-21.985916137695312,3
1220442676081960000,29.021236419677734,8.248109817504883,1
1220444653348090000,-29.017210006713867,16.412443161010742,3
1220452340555300000,-7.259190082550049,16.064237594604492,1
1220453267509050000,43.61496353149414,-10.877312660217285,2
1220453276275150000,38.49663162231445,10.105918884277344,2
1220471611477780000,-59.719234466552734,37.982887268066406,8
1220539917660380000,-49.386192321777344,-5.055503845214844,3
1220667212387810000,34.02089309692383,-15.579389572143555,2
1220668770638870000,-66.61338806152344,5.846272945404053,3
1220673252764330000,1.9914004802703857,30.69249153137207,1
1220686650864390000,7.825095176696777,23.030990600585938,1
1220686655855690000,8.26204776763916,-7.672780990600586,0
1220687131292640000,-2.1388206481933594,34.61960220336914,1
1220688087220610000,22.30511474609375,35.576297760009766,1
1220690251561210000,21.399555206298828,27.10318374633789,1
1220732371919620000,-6.155738353729248,23.771230697631836,1
1220742093250930000,-0.8923180103302002,61.651275634765625,5
1220752219601080000,39.079742431640625,-1.5509775876998901,2
1220771079234510000,-59.43528747558594,23.58803939819336,8
1220818115354920000,14.561765670776367,-31.372699737548828,0
1220821545746140000,-16.671710968017578,-38.968666076660156,5
1220867760361740000,-0.14118416607379913,-46.992801666259766,0
1220886453053500000,-4.033473491668701,24.231678009033203,1
1221070105230090000,14.035343170166016,-6.165823936462402,5
1221070106043740000,10.44038200378418,29.965152740478516,1
1221075142404640000,-18.78376579284668,22.507801055908203,1
1221075143117720000,16.952177047729492,31.505525588989258,1
1221079753760830000,-40.4669189453125,17.62735366821289,3
1221140946320080000,35.998050689697266,22.251100540161133,2
1221172563117770000,-34.49036407470703,-6.971900463104248,3
1221190398846150000,41.834014892578125,0.8545161485671997,2
1221190416201960000,45.879154205322266,-6.570990085601807,2
1221192511139580000,-46.87457275390625,-8.535332679748535,3
1221225245220260000,-22.890300750732422,24.08019256591797,3
1221283457004980000,-59.94096755981445,38.18390655517578,8
1221419910175300000,12.461586952209473,21.22357940673828,1
1221422761597390000,12.963301658630371,28.44219970703125,1
1221423557722430000,-37.22808837890625,22.066667556762695,3
1221426584646810000,2.278097152709961,43.721092224121094,1
1221431369923990000,12.688379287719727,-1.3364999294281006,5
1221433469559100000,33.12030792236328,17.86441993713379,2
1221443936952230000,-15.977736473083496,8.842803001403809,5
1221454586717830000,1.0239880084991455,44.26875686645508,1
1221464712321340000,-15.62352180480957,21.768381118774414,1
1221469014427340000,-43.75425720214844,-35.72142028808594,0
1221523477003450000,8.08653736114502,-1.653565764427185,2
1221533043153910000,21.848237991333008,27.422807693481445,2
1221535503868220000,14.263140678405762,26.60442543029785,1
1221582230008610000,10.851466178894043,-11.492560386657715,5
1221582230990070000,-0.7002133727073669,-39.936065673828125,0
1221663763138580000,8.607540130615234,25.17589569091797,1
1221663764031900000,8.57901668548584,-9.23029613494873,5
1221663764971490000,23.224609375,-18.47818374633789,0
1221764212873220000,41.82982635498047,35.1390380859375,1
1221790577446010000,-0.8923203349113464,61.650611877441406,5
1221805273695780000,24.89077377319336,49.90656280517578,1
1221809170673950000,13.832676887512207,-29.172822952270508,2
1221842613487250000,-1.1409586668014526,-19.96367835998535,5
1222006774368290000,-41.29962921142578,-17.95256805419922,3
1222028267865220000,-15.474413871765137,33.884307861328125,3
1222183788211470000,-4.8729376792907715,24.302919387817383,1
1222183788924500000,22.760202407836914,19.080232620239258,2
1222184371932790000,53.419677734375,7.565767288208008,2
1222186473849540000,24.346952438354492,-33.535377502441406,2
1222223636779740000,-8.253935813903809,-47.867774963378906,0
1222224528065150000,-18.550626754760742,-34.037681579589844,5
1222235349117750000,-21.43246841430664,10.362007141113281,7
1222282422110150000,-13.583890914916992,-18.079458236694336,1
1222284074066360000,-0.7306721806526184,-12.788310050964355,5
1222332975825790000,-30.80547332763672,7.279715538024902,5
1222333993892310000,42.84174346923828,-17.07440948486328,2
1222344928530960000,34.27246856689453,19.362154006958008,2
1222385653029260000,23.0294189453125,41.68043518066406,1
1222480767156170000,-51.55727005004883,0.17581437528133392,7
1222487526780340000,-20.189687728881836,19.645219802856445,7
1222496705763000000,35.48976135253906,36.2406005859375,1
1222496715422430000,36.5504264831543,13.431608200073242,2
1222503732501490000,25.525049209594727,-0.6201003789901733,2
1222509768683720000,-19.716453552246094,19.207921981811523,5
1222543172192120000,-20.99752426147461,-20.950239181518555,0
1222544696964260000,32.7861328125,0.9128580689430237,2
1222546813099650000,-26.710599899291992,22.007123947143555,5
1222589334739670000,-51.30955505371094,-10.829423904418945,3
1222589891785170000,-38.0863037109375,-13.367630004882812,5
1222600757389720000,17.496963500976562,-39.42995834350586,0
1222601464889200000,7.390812873840332,-23.558982849121094,0
1222655839573560000,-52.32674026489258,18.678627014160156,7
1222670610867910000,35.187198638916016,-39.880348205566406,0
1222670731080860000,35.30720901489258,-40.27877426147461,0
1222672488934580000,13.791031837463379,-29.607769012451172,5
1222907250383240000,5.532496452331543,27.116783142089844,1
1222973224092250000,-43.718509674072266,-12.34352970123291,3
1222975359722800000,-39.56846237182617,-16.207521438598633,3
1222975645447340000,-38.85873031616211,-14.50600528717041,3
1222976037165960000,-23.2602481842041,-9.561172485351562,5
1222981385520140000,32.1736946105957,-24.732458114624023,0
1222982067799120000,32.03852081298828,23.264341354370117,2
1223004106408830000,12.182099342346191,-29.293731689453125,0
1223077157779460000,-13.887534141540527,-8.379576683044434,5
1223079479393690000,4.839497089385986,-31.49056053161621,1
1223080264747730000,-18.19348907470703,-22.6724853515625,0
1223082623351710000,-29.166784286499023,8.377394676208496,3
1223250897414900000,0.11871760338544846,25.159347534179688,1
1223351951963960000,24.913198471069336,-0.4133095145225525,2
1223381882902980000,-28.82642936706543,9.37529182434082,3
1223399034552930000,43.50083541870117,1.2582749128341675,2
1223595478773830000,-30.359743118286133,22.782285690307617,3
1223602537200340000,-3.025297164916992,10.932989120483398,5
1223830637712480000,-58.00086212158203,42.299583435058594,8
1223834666031040000,31.807649612426758,0.5145094394683838,2
1223836174294440000,23.228240966796875,17.122726440429688,2
1223837731056420000,32.68497848510742,10.2901611328125,2
1223839756234210000,33.813419342041016,12.550853729248047,2
1224108553977360000,-19.383512496948242,-14.534419059753418,5
1224169575287120000,-20.032278060913086,-14.896316528320312,5
1224172413388120000,-20.24751853942871,-14.889150619506836,0
1224317265702800000,30.671457290649414,44.90286636352539,1
1224320532851690000,-60.1005973815918,24.38945198059082,8
1224372633233420000,20.38047981262207,26.682165145874023,1
1224374908710420000,-12.194023132324219,-21.53929328918457,0
1224377770983280000,-17.083786010742188,21.0693359375,1
1224533067156590000,16.202207565307617,25.249813079833984,1
1224657196392370000,6.534028053283691,8.332138061523438,1
1224685852133030000,42.517127990722656,27.906328201293945,1
1224699832901790000,-2.993298053741455,-5.922606468200684,5
1224702718754850000,-12.949931144714355,6.610009670257568,5
1224722351125820000,13.952041625976562,-47.1620979309082,0
1224724275900370000,-65.71954345703125,2.118708372116089,3
1224860856024010000,-58.97020721435547,24.21697998046875,8
1225041277533720000,-2.187089443206787,-37.53334426879883,5
1225077274816470000,-0.7069893479347229,20.717788696289062,1
1225179058000080000,-1.0817099809646606,-23.41644859313965,5
1225284559488580000,-0.6765831708908081,15.912229537963867,5
1225288731235700000,-2.4962692260742188,17.882770538330078,1
1225527986205660000,-57.3108024597168,38.02359390258789,8
1225542486875080000,43.587432861328125,-20.70901107788086,0
1225547938107090000,-13.889420509338379,-38.51962661743164,5
1225589025312050000,-11.620469093322754,9.84370231628418,5
1225589260054590000,-24.163232803344727,13.064848899841309,3
1225728755248820000,15.732342720031738,7.428394317626953,1
1225728756456800000,19.08531379699707,-24.426483154296875,2
1225764923948630000,-62.95157241821289,15.127784729003906,7
1225819491860390000,22.177183151245117,24.264310836791992,1
1225820694723860000,16.46999168395996,-24.503110885620117,1
1225822965788530000,-60.12434005737305,-24.358524322509766,7
1225839566197640000,-19.859455108642578,14.672564506530762,5
1225872068832620000,10.943490982055664,-57.944740295410156,0
1225901400573510000,-7.492474555969238,22.36945915222168,1
1225901404600040000,14.135601043701172,34.27431869506836,1
1225923945691530000,-1.1210196018218994,-43.93539810180664,0
1226154000971680000,24.982566833496094,38.74933624267578,1
1226154003551170000,10.12696647644043,22.247705459594727,5
1226159743456160000,4.067429065704346,-1.5330827236175537,5
1226162962873960000,-8.459979057312012,21.74994468688965,3
1226166432431550000,-8.731493949890137,14.568275451660156,1
1226214925246320000,-10.195491790771484,19.34797477722168,5
1226214932494110000,23.36088752746582,27.27214241027832,1
1226219499847810000,-13.116369247436523,-50.00343704223633,0
1226222654019030000,24.37161636352539,16.59784507751465,1
1226229268830660000,36.987693786621094,17.35038185119629,2
1226231262928670000,-52.327388763427734,-8.8504056930542,3
1226251504086060000,-11.227680206298828,32.84360885620117,5
1226291413610040000,-30.672306060791016,-5.413013458251953,1
1226308565557700000,36.0217399597168,27.57451820373535,2
1226314543334350000,20.466466903686523,26.618366241455078,1
1226314556399590000,-7.32460880279541,23.24565887451172,1
1226324080170840000,-2.082771062850952,-37.58894729614258,0
1226360224145080000,-15.746363639831543,-9.65752124786377,5
1226514695579890000,-4.268321514129639,14.314689636230469,5
1226516098142560000,39.259544372558594,3.9478533267974854,2
1226525699542060000,4.796463966369629,-26.804357528686523,0
1226528994394280000,40.54839324951172,13.322731971740723,2
1226534052708130000,-62.954158782958984,33.50588607788086,8
1226535948189670000,13.732707977294922,34.33794021606445,1
1226537476476500000,27.730121612548828,37.02861404418945,1
1226563498479640000,-13.917564392089844,11.962931632995605,5
1226564532031700000,-47.31944274902344,25.119808197021484,3
1226583877159980000,23.625385284423828,34.24016189575195,2
1226586575112410000,33.5172004699707,21.409778594970703,2
1226591267817180000,-1.517600417137146,18.410276412963867,1
1226594751132110000,7.798927307128906,22.874887466430664,1
1226594759436880000,-3.5660979747772217,-9.29007625579834,5
1226595322174080000,-34.737525939941406,-53.31816864013672,5
1226830302485630000,-14.179218292236328,-17.689834594726562,1
1226835190569410000,-66.06684112548828,1.9398623704910278,3
1226847711703580000,0.8040695786476135,24.196147918701172,1
1226857034601110000,20.468564987182617,20.66526222229004,1
1226874798715940000,-34.718868255615234,-2.627784013748169,5
1226875644325260000,10.407659530639648,-30.662832260131836,0
1226958810989960000,-12.040773391723633,35.88459396362305,3
1226965160692190000,38.94803237915039,6.561838626861572,2
1227109357726440000,-55.949684143066406,31.83258628845215,8
1227115435746890000,-21.18677520751953,17.231727600097656,3
1227118087775840000,8.720131874084473,49.04029083251953,1
1227122206783810000,20.94001007080078,12.27733039855957,2
1227224631754480000,-25.47260284423828,16.322223663330078,5
1227225975064270000,-45.46982192993164,7.39935302734375,3
1227226643976060000,3.493396043777466,-22.234907150268555,5
1227258461106420000,17.05716323852539,-45.73638916015625,0
1227261625167730000,-36.14563751220703,-6.167686939239502,3
1227271072535490000,23.772022247314453,-34.21315002441406,1
1227407106652890000,13.223930358886719,2.7544596195220947,5
1227408775855970000,9.935858726501465,45.1026725769043,1
1227411907478420000,-1.8245564699172974,36.231178283691406,1
1227414377889960000,29.512359619140625,40.15928268432617,2
1227417402167740000,9.966328620910645,38.50141906738281,1
1227420618951470000,7.980404853820801,5.486606597900391,2
1227423392078400000,-0.23660919070243835,35.853824615478516,1
1227423994250430000,-40.02520751953125,-0.4057207703590393,3
1227427722441510000,-11.048213005065918,43.85389709472656,1
1227432921788800000,15.51247501373291,23.755029678344727,1
1227441882793480000,-41.428367614746094,28.561866760253906,4
1227453711540260000,9.03277587890625,12.766565322875977,1
1227556935299450000,-4.122010231018066,14.117084503173828,1
1227561237782850000,23.45238494873047,32.202274322509766,1
1227564604177460000,-1.8702151775360107,36.25468826293945,1
1227604830509810000,7.798398017883301,38.912776947021484,1
1227661693376960000,10.7313814163208,-13.598159790039062,5
1227661700264010000,38.82802963256836,19.874584197998047,2
1227702250283370000,0.10806737095117569,-54.45338439941406,0
1227702453052810000,-40.46628189086914,-23.052494049072266,3
1227703488869730000,-47.02403259277344,-15.279027938842773,3
1227703656633500000,-44.111454010009766,-17.681583404541016,3
1227703969713200000,-37.4094123840332,-16.47184944152832,3
1227705242579500000,-40.91181945800781,-19.502574920654297,3
1227706206380310000,-49.264469146728516,-21.936899185180664,3
1227707252796260000,-34.68013000488281,-14.304059982299805,3
1227939838751650000,19.918277740478516,8.16594409942627,2
1227940556057310000,-28.81918716430664,23.90024185180664,3
1227943796681400000,8.720033645629883,30.032428741455078,1
1227946304057360000,33.568355560302734,10.77025318145752,1
1227958133550640000,26.92721939086914,-10.802148818969727,0
1227986935240690000,24.308147430419922,40.94635772705078,1
1227986937652350000,34.97528076171875,34.57621765136719,2
1228023660457480000,-31.411420822143555,-38.049591064453125,0
1228311415192210000,44.52173614501953,25.665372848510742,2
1228338223786680000,-4.182812213897705,10.490983009338379,5
1228339433323290000,-7.492416858673096,22.369211196899414,1
1228339437685390000,14.129932403564453,34.26130676269531,1
1228339772348910000,-69.24291229248047,2.4158568382263184,3
1228341384131770000,29.852907180786133,31.662717819213867,2
1228418892663480000,-13.338712692260742,-34.31324768066406,0
1228435666754850000,17.8348445892334,-7.718977451324463,5
1228435668159920000,-5.035038471221924,-42.866573333740234,0
1228438298584140000,-43.89532470703125,-5.607085227966309,3
1228438881969880000,-40.54623794555664,-16.260034561157227,3
1228439060106050000,-40.29839324951172,-16.312898635864258,3
1228442887081290000,-40.24933624267578,-19.27008056640625,3
1228446055576030000,-43.650901794433594,-13.042664527893066,3
1228446338091820000,17.83819007873535,-7.721153259277344,5
1228446339207480000,-5.035422325134277,-42.867008209228516,0
1228449065148570000,-24.765432357788086,-20.28234100341797,0
1228449937211390000,-43.6606330871582,-13.021661758422852,3
1228666350635290000,-5.2944560050964355,20.802888870239258,1
1228666362886750000,-19.812332153320312,11.16718864440918,5
1228690354314120000,-30.568998336791992,20.078506469726562,3
1228808910213130000,49.573036193847656,8.351750373840332,2
1228811405907950000,7.844123363494873,-33.13740539550781,0
1229064138820930000,41.97911834716797,-27.336360931396484,0
1229091017732780000,12.999469757080078,8.442561149597168,5
1229204331112600000,-59.1358757019043,25.729339599609375,8
1229423626438530000,28.83308982849121,-4.548474311828613,0
1229517316188240000,-14.024206161499023,-29.699905395507812,5
1229551220248930000,6.809654712677002,-20.860416412353516,5
1229551222648160000,22.64923095703125,-31.923015594482422,0
1229604453822670000,-43.32415771484375,4.406968116760254,3
1229752034460600000,-24.218017578125,-2.88407564163208,5
1229752039040780000,40.36056137084961,1.0348204374313354,2
1229756032693470000,-12.002729415893555,12.53464412689209,1
1229756038469070000,23.3476619720459,32.05884552001953,1
1229767823595010000,-16.485607147216797,1.6037468910217285,5
1229776842644700000,36.53788375854492,-31.519689559936523,0
1229776851297550000,51.61812210083008,-10.49335765838623,2
1229776853046580000,42.18119430541992,-4.863478660583496,2
1229776855265340000,-27.651395797729492,-54.41641616821289,5
1229788024931800000,-24.220674514770508,-2.8903872966766357,5
1229788025883950000,42.18105697631836,-4.863480567932129,2
1229788026773130000,-27.651395797729492,-54.41641616821289,5
1229790099866600000,36.53829574584961,-31.519203186035156,0
1229790100797730000,51.6133918762207,-10.493730545043945,2
1229790101728890000,42.18096160888672,-4.86344051361084,2
1229790102949440000,-27.651395797729492,-54.41641616821289,5
1229790563668500000,-24.220674514770508,-2.8903872966766357,5
1229790566721950000,40.36044692993164,1.035061001777649,2
1229835921777930000,-2.5163140296936035,50.174217224121094,1
1229863299358940000,29.932825088500977,-35.2081184387207,0
1229866940912390000,-39.8516731262207,-19.51731300354004,0
1229871176614190000,5.322720050811768,23.050369262695312,1
1229871184193280000,0.808664858341217,14.595295906066895,1
1229875437485970000,-2.5163075923919678,50.17369842529297,1
1229888362841980000,32.290138244628906,39.452789306640625,1
1229894633280260000,-11.984179496765137,12.530989646911621,5
1229897691590580000,-2.5163140296936035,50.174217224121094,1
1229921804992440000,-39.08747482299805,-32.03639221191406,3
1230135934626050000,43.95673751831055,17.008333206176758,2
1230141397094690000,6.049592018127441,45.41720962524414,1
1230143683699170000,5.09812593460083,23.780067443847656,1
1230155765349920000,23.056360244750977,-44.25186538696289,5
1230157993284530000,-27.787397384643555,-26.837757110595703,0
1230177751954380000,-2.811640977859497,12.843441009521484,1
1230186794576010000,1.7105990648269653,30.897897720336914,1
1230280522363890000,-13.70335865020752,-18.838876724243164,3
1230287397377620000,-28.446836471557617,-25.689868927001953,0
1230287400762340000,10.899102210998535,-25.48995018005371,0
1230303229381970000,-63.60374069213867,30.152755737304688,8
1230349601854500000,-30.942548751831055,7.214364528656006,5
1230372246427860000,33.84397506713867,44.61286163330078,2
1230376132970630000,46.59306335449219,-22.260934829711914,2
1230376522663390000,26.70319366455078,29.636154174804688,2
1230471520553590000,4.1824445724487305,27.60911750793457,1
1230484215344450000,-9.682398796081543,40.91298294067383,1
1230495013634630000,-13.898361206054688,32.05454635620117,5
1230513001054090000,9.267358779907227,45.0775260925293,1
1230514772338060000,6.714535236358643,45.116241455078125,1
1230541046360100000,37.59591293334961,42.353641510009766,1
1230557232615440000,-24.558961868286133,21.05038833618164,3
1230558752966760000,-10.35492992401123,40.51686096191406,3
1230600551131270000,-6.021487236022949,-35.50047302246094,5
1230611451431150000,-4.6239166259765625,20.81476402282715,1
1230678480896930000,-16.92780113220215,-25.639829635620117,0
1230701508083120000,-27.50044822692871,-25.487350463867188,0
1230738935195680000,37.22063064575195,25.53374671936035,2
1230875946334310000,30.65028190612793,-31.302122116088867,0
1230879049460760000,1.0548616647720337,6.560847759246826,1
1230882784937260000,4.128098011016846,-24.606836318969727,5
1230889667853070000,-27.79539680480957,26.683164596557617,3
1230908583333590000,9.611856460571289,20.537017822265625,1
1230979334237600000,-17.09527015686035,-25.680578231811523,0
1230982069301320000,-47.8009033203125,-37.12235641479492,0
1231062038979410000,-18.830101013183594,25.553630828857422,3
1231062039617060000,-0.3568606376647949,22.293380737304688,1
1231221743647430000,-21.06664276123047,9.416050910949707,5
1231236777744250000,-30.118030548095703,12.868599891662598,3
1231366964611860000,-12.099871635437012,27.26960563659668,1
1231372451893970000,-19.408084869384766,28.444416046142578,1
